12.05050199,14.16618728,956.2782222
10.72211108,13.85680876,922.2019926
8.65145833,13.09199709,841.9518843
13.12004595,14.44772608,982.4410268
14.28713426,14.74571582,1011.248628
7.114839804,12.61093337,777.4817243
12.30437668,14.33743367,958.4240589
9.902171658,13.75081645,884.8022967
9.647469074,13.71009603,872.7571336
8.822490377,13.47408263,837.803997
9.210464831,13.6457223,852.0758391
5.804658796,12.49297834,698.3967103
13.14960697,14.94682099,966.2599405
9.910017989,14.43486116,860.7225867
7.084177395,13.57756466,743.3635035
15.40864587,16.0451533,1003.681851
7.79391094,14.20461433,765.4731276
11.31839109,15.43631124,895.3794691
11.10983326,15.53622562,881.7505538
17.27050337,17.00193908,1030.009631
17.20339602,17.15095113,1023.244482
33.40142258,29.71015682,1095.340864
23.64408777,22.16362595,1059.996939
15.69812438,16.63860241,992.3174719
10.01442804,15.47351275,832.3449905
24.83140616,23.14229524,1062.084936
9.470902381,15.26933211,813.4501718
7.538365363,14.75155941,735.13094
9.646695088,15.35930598,818.8803821
6.865826998,14.54045505,704.5889706
7.893017705,14.89627325,750.0857743
11.27885095,15.95929,875.3570035
14.13731821,16.59880905,950.1675353
19.22041548,18.49176888,1042.507627
25.75216843,23.61425154,1073.477933
41.10732314,35.41608191,1119.46716
64.06457375,53.45392061,1144.098312
55.82912597,47.02605475,1137.272543
42.15320384,36.28470644,1119.736946
35.13675023,30.96112639,1103.722501
31.10236884,27.79014443,1091.017758
31.23053105,27.85269326,1092.448562
37.32977488,32.53174373,1112.700055
40.19857875,34.65246262,1119.431429
40.78397615,35.0555241,1121.484742
41.73004121,35.73015517,1124.275948
30.45385473,27.06410275,1094.843478
15.63335201,16.11514001,1008.423351
9.096867509,14.42900277,821.0095581
6.195509145,13.30486302,699.414109
0.669886899,10.19754561,363
4.587065502,12.23840653,632.5678025
7.793712749,13.46322618,786.1994286
15.6483472,15.63986047,1024.244192
7.255716741,13.57394288,753.6850839
2.241341651,11.4148887,481.2872336
0.669422663,10.19047864,363
0.643148654,9.790514993,363
0.806375385,9.643107997,377.8541359
0.617271007,9.396585078,363
0.599433726,9.125051953,363
0.581594695,8.853492177,363
0.563754575,8.581915832,363
1.741145905,9.355699664,469.7018235
1.193513453,8.645661043,423.6533712
7.156235201,12.27841832,790.2086318
7.038677316,12.23277373,785.5134753
0.499343158,7.601394559,363
0.467581331,7.11789103,363
3.742643223,9.855096279,635.45556
6.916517278,11.62029211,798.8321938
0.442532001,6.736570409,363
3.793369641,9.669786837,647.3028499
0.863935531,6.955211684,409.5482599
0.942199894,6.840874972,420.9936978
7.87311179,11.61743419,853.1821502
19.35361406,17.16464947,1098.315716
5.967642851,10.87782473,762.8279074
18.03773141,16.23132815,1087.701516
21.45961373,18.90883198,1104.603039
35.89507848,30.42415313,1133.902688
47.65872525,40.42291391,1131.067872
44.73449497,37.85332747,1133.616982
51.81727743,43.79111713,1135.420642
50.45972763,42.57875729,1135.663462
53.95523282,45.37048033,1139.580463
63.98056789,54.27944653,1131.047002
59.10704317,49.54782917,1140.531637
56.72067275,47.70961545,1138.202033
57.03800681,47.78730891,1141.722991
38.01214694,32.94956607,1116.268252
54.46703155,46.06781259,1134.187152
54.64951653,45.99255413,1138.546797
42.22560454,36.42555304,1117.916569
33.11514079,29.52260109,1093.537526
32.34005197,28.94270796,1090.285464
22.99566327,21.66448641,1057.433811
37.24130245,32.77578794,1105.016198
39.72421727,34.69064345,1109.242597
45.76794373,39.294762,1121.344215
41.00684626,35.74724199,1110.038966
48.37024686,41.36513739,1125.311533
29.80885387,27.17765391,1076.004947
26.14707218,24.29100423,1062.821069
20.90552491,20.10379755,1042.825989
18.88901451,18.40548774,1033.053897
16.74712325,16.60220725,1022.715164
15.71297158,16.16151637,1004.825776
18.04873981,17.68739956,1029.429283
16.80492565,16.6437741,1023.404958
15.67382756,16.23360077,1001.765907
15.05759312,16.18935133,984.7734027
15.52062877,16.3022138,995.4943223
15.40633951,16.32837484,991.4998064
19.18125416,18.60233597,1036.246991
25.94854368,24.06270222,1064.449994
29.89929085,27.18539088,1077.924342
30.22061004,27.45701904,1078.589869
30.33109357,27.562981,1078.516971
30.02593794,27.33957112,1077.010196
22.70606877,21.56839432,1050.739839
19.41260978,18.84069181,1035.778514
18.61373141,18.16803121,1031.931476
21.88776894,20.91363134,1048.046063
20.65110976,19.87402478,1042.039285
17.96775215,17.62038837,1028.994561
17.42481048,17.16033118,1026.5788
27.02986168,24.9565095,1066.915648
25.14198209,23.46765293,1060.242614
17.41838393,17.15281695,1026.657772
13.87412454,16.06608891,953.3503833
14.42380459,16.24719519,965.0692849
15.18509737,16.45428259,982.0591173
15.28529774,16.54748781,982.7284379
15.43214843,16.64731246,984.5660043
15.71758679,16.76510916,989.8738873
15.56631994,16.7998726,984.8328671
13.97494468,16.56707172,945.9481382
14.51029279,16.7168467,957.6517976
14.29065779,16.56571906,955.4288256
13.95514134,16.39703692,950.291723
13.64597451,16.22545519,945.9100917
11.97297633,15.76384494,909.3760248
10.63715345,15.23864453,869.1674095
11.18339921,15.27092395,894.6939103
9.877060096,14.71023686,849.8952053
8.649891224,14.12665663,808.5665449
12.07021503,14.99112899,931.575296
10.10407187,14.35713991,873.2217462
8.168490583,13.57623629,801.3974128
4.074086901,11.67794172,609.0073889
1.162082171,9.646712106,409.3876648
0.570057554,8.677864749,363
0.516439359,7.861646379,363
0.465904218,7.092360696,363
0.420278346,6.397807762,363
0.434565692,6.61530098,363
1.91615414,8.206734756,513.9936507
8.168993264,11.87402322,860.4470257
12.21594132,13.3283507,990.3607902
5.410564533,10.45312331,737.3968529
7.765905868,11.55086808,849.4704912
15.17185482,14.03143795,1071.853816
24.49317696,21.28801363,1113.729533
30.51250756,26.19941775,1121.036877
16.25465159,14.96106724,1073.509342
19.97572914,17.8399726,1093.318161
39.66740079,33.66069247,1131.965746
31.89408075,27.38337582,1121.567855
22.43044733,19.60155069,1111.215369
33.29808806,28.32933015,1129.573621
26.56576872,22.85988831,1120.601854
32.8446983,28.04331988,1126.484502
37.39483266,31.75311095,1132.091616
46.18962349,39.47112521,1124.860647
52.20823081,44.34967653,1131.569975
55.40559451,46.92305524,1132.542838
39.56529876,34.06251289,1120.722703
26.32854684,23.20591766,1100.814023
28.05884706,24.59939227,1104.29485
29.58487083,25.84420341,1107.056663
22.93985249,20.72879591,1084.797064
25.97388381,23.12815107,1092.828165
24.63982167,22.1487614,1086.966452
36.97785785,31.81027444,1122.351096
19.59994585,18.37013761,1060.190325
8.888414041,14.02357313,823.3622988
5.615035226,12.67280505,682.3229237
4.025484002,11.78203455,602.7669962
5.17895204,12.12682582,670.4349533
6.473396571,12.59530535,736.5922795
5.102751788,11.95167681,670.4126971
3.223830627,10.83950959,564.576863
5.142261083,11.75086994,678.1830665
2.070473573,9.851657927,494.5162813
3.447336236,10.5577785,588.5123493
7.619758519,12.59867328,804.1717348
6.385322901,12.01452785,749.8146415
10.46701618,13.68180818,918.2026584
7.814572146,12.63138683,813.3157742
5.376097089,11.44428172,701.5325506
7.984811405,12.63696178,822.1006572
6.840132691,12.14757634,775.837634
3.326023734,10.14030983,589.0335788
0.702694797,7.751162834,382.6207159
1.723805911,8.595870292,483.4189239
0.465078804,7.07979559,363
0.585149114,6.954023182,377.0936178
2.119606605,8.432547064,526.9870475
0.42097307,6.408383393,363
1.054879912,6.889192475,434.7935261
0.645613747,6.7378775,386.1044219
1.83668348,8.350506797,504.2185521
0.753216489,6.788857288,398.3114363
0.433568541,6.60012157,363
0.550270609,6.941581308,373.3200795
14.68668891,16.07171778,976.5833737
6.474944982,14.43907918,686.9625758
1.839684621,9.452977652,478.2830281
2.023476093,7.829189347,531.8939134
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
20.03456977,17.73709679,1099.979573
30.01321658,25.97919757,1114.474879
32.55889369,27.65564553,1130.56451
49.97935788,43.19667717,1119.298162
58.67911765,50.22604806,1124.477999
36.09431731,30.71826103,1130.763043
50.29239687,42.70615791,1131.190584
58.25632616,49.63023257,1128.043108
60.1287767,51.42705447,1124.956372
44.23449164,37.5956285,1129.848927
38.9219721,33.07930549,1130.914039
42.41867354,36.13351349,1128.327316
22.87861129,20.26777914,1101.045952
24.85574265,21.85530909,1104.388448
16.43443232,15.33742649,1064.020934
9.7544151,13.14262194,900.3274131
11.84574336,13.75434316,963.574214
3.248684993,9.57934479,598.2266887
2.149665568,8.488157303,528.4036758
4.362751159,9.806722046,682.9797143
21.08255021,18.38348654,1112.543027
17.11997193,15.38660695,1088.637463
22.18777223,19.60771801,1102.70781
21.91465188,19.41260124,1100.559386
25.41799952,22.73919573,1089.844072
13.8531335,14.79121339,993.8313982
20.29810401,18.40576874,1082.212025
20.0332433,17.92635891,1091.829818
8.75621517,12.46985264,870.770713
17.86074999,16.24246073,1080.380214
46.29360989,39.30430928,1130.389987
65.96915796,55.18838215,1142.390277
67.57981809,56.98742867,1136.135785
65.14527211,55.21333401,1131.844335
68.63335569,57.83918648,1136.705622
72.57754432,60.80225511,1142.284884
69.2169061,57.39266175,1150.298133
77.61033936,64.3543596,1150.176174
85.57489159,70.48917815,1155.343473
83.0829863,68.35917973,1156.245071
87.55705525,71.70417618,1160.244432
81.28490348,67.20464423,1152.393452
34.66088909,31.04497581,1092.594028
75.04986749,62.53492024,1146.701709
60.68857997,51.55707344,1130.014646
39.21246092,34.03302422,1114.623731
35.08605836,30.99596872,1101.640828
35.88209573,31.6808104,1103.034797
37.88687839,33.27491257,1106.063169
25.37039799,23.56996123,1063.776404
33.65369369,30.11222127,1091.731911
32.91186435,29.58723754,1087.888446
14.1035952,15.93139364,963.065363
15.4517943,16.06913479,999.4962252
25.11219432,23.51016535,1057.915631
23.17459357,22.01186275,1049.623843
14.56570195,15.55871502,986.3412051
8.78401667,14.85716125,793.5017254
9.791494701,15.06374562,834.8822579
10.97263471,15.3182581,882.7419453
18.7220547,18.31640076,1030.492485
9.609074171,15.04316122,826.8652345
13.04920719,15.55155296,940.679159
12.55013878,15.48509183,927.3096927
12.12515428,15.43846011,915.7085554
11.98197504,15.42953905,911.6700477
12.05617619,15.45511163,913.3509933
13.60727222,15.64534631,955.1429517
12.46391459,15.51245852,924.18699
12.26094343,15.49885949,918.495037
12.85907534,15.58870072,934.2226835
14.13206516,15.74177573,968.4817223
14.70567876,15.77354214,984.8958765
11.77484334,15.43308159,905.5365481
11.53061671,15.42344091,898.606765
12.38263336,15.56182894,920.7964482
12.9531487,15.64196502,935.8411216
13.12718219,15.67739752,940.1844395
13.49116786,15.73153668,949.689618
11.52427319,15.48995897,897.2817806
11.21306137,15.48384877,888.4471948
11.70130897,15.57900663,900.8311411
10.82816725,15.4531206,871.1618661
13.03952733,15.83983722,934.1869421
13.40191434,15.88799974,943.6174092
10.66331315,15.46741224,862.863445
11.11243963,15.60346766,879.5083518
9.825543645,15.32705579,828.0991392
10.22869299,15.46836122,842.4289857
32.51409686,29.19392979,1088.230289
44.11667745,38.12429499,1116.329969
45.3726082,39.15005461,1117.775281
40.74416596,35.71360414,1106.01382
41.90627438,36.6516576,1107.586692
46.34517601,40.09467084,1116.776311
41.34006764,36.35410519,1103.791527
32.32115066,29.45435206,1078.827401
24.39771353,23.11625882,1050.060924
26.85941135,25.08345531,1059.051599
31.4449947,28.74965329,1075.739734
33.84554518,30.66324846,1084.602974
40.70735412,35.90316345,1101.670056
46.40942186,40.25567958,1115.010374
40.49452474,35.74430003,1101.099839
42.76988959,37.47567643,1106.530414
42.3114061,37.1223942,1105.524026
51.03419151,43.74120142,1124.929673
48.94575204,42.17249763,1121.312587
52.21180412,44.60975041,1126.800907
49.73442411,42.76439692,1123.141016
50.89501585,43.61990594,1124.992535
50.58327278,43.38763494,1124.533097
49.25800526,42.38601966,1122.510867
53.63880081,45.65319526,1129.20263
51.30994694,43.91872319,1125.761197
52.06858145,44.48450241,1126.870589
51.85467305,44.32544853,1126.550548
54.05432974,45.96495888,1129.782364
64.08938731,53.99488476,1136.568291
74.9655885,62.68763944,1144.162346
88.79236595,72.77333481,1159.552846
70.62554321,59.55681492,1136.149226
63.61711507,53.69898647,1135.037659
52.58051876,44.908781,1126.976871
53.32477964,45.42402667,1128.667666
70.3645215,59.22671159,1137.804968
58.96309755,50.65869184,1121.908859
67.05764666,55.92662281,1145.059247
67.10943357,56.26724179,1140.803359
66.10030193,55.51498578,1139.28579
57.03664522,49.30335148,1118.140805
49.4672975,43.36467785,1107.213993
73.8763144,61.52697257,1147.181712
59.73091611,50.45901637,1134.260623
60.96889743,51.09517286,1140.289222
53.00079577,45.16178688,1128.504679
57.97606801,48.84305022,1136.219103
67.01946417,55.5841339,1149.475441
69.54657516,57.77679859,1148.830487
72.41943903,60.88847062,1138.848977
37.26210715,33.9225616,1080.279621
82.63188737,68.17615962,1154.021411
56.43848151,48.59311808,1120.501264
53.98740517,45.95838394,1129.033222
49.82076727,42.84897476,1122.958248
49.95527966,42.93298218,1123.404927
57.76924681,48.75414447,1134.942509
63.76520505,53.51376448,1139.565916
57.27710877,49.50032034,1118.283731
34.13236966,31.41549032,1072.510882
50.77610536,43.78065581,1121.004627
62.09673291,51.97071704,1141.439884
47.40678031,41.01259774,1117.429298
42.82959077,37.50816255,1106.929178
46.18903605,40.05411361,1115.137103
64.83740852,54.56837399,1137.461772
64.21648813,53.87226,1139.917593
57.95161337,48.91200134,1134.886869
60.64548014,50.89305883,1139.246005
66.26733685,55.07331045,1147.662021
65.5408706,54.52741169,1146.656392
68.68628181,57.16379948,1147.150591
57.94492855,48.88344336,1135.225282
57.37257427,48.45623655,1134.3922
59.71056401,50.20242571,1137.77955
49.4847039,42.57513483,1122.738333
62.24358086,52.06886907,1141.819723
61.00272499,51.15901783,1139.7762
65.10037583,54.2116227,1145.828915
61.59912971,51.61036987,1140.554564
61.50611756,51.54170674,1140.408016
60.03034911,50.43864623,1138.281339
62.17716964,52.03669469,1141.470875
64.3265073,53.64186487,1144.588762
65.531069,54.54537415,1146.28071
69.36112797,57.97705552,1143.742309
71.15011739,59.94501401,1136.955037
53.86345334,46.90766617,1113.452089
63.57792189,54.03070505,1129.693663
64.49389277,54.31333596,1136.930091
50.17178274,43.06563317,1124.162162
63.91536307,53.28506152,1144.708047
65.1646555,54.49121814,1142.596524
69.45602714,58.63204163,1135.223868
67.40871008,57.08849268,1132.481963
64.11425309,54.60446988,1128.066458
69.20666951,57.76176705,1144.938744
90.59822645,74.03824046,1161.77948
65.68619698,55.70711721,1131.340175
96.02986464,77.83422137,1167.914681
82.78879134,68.32358009,1153.815728
57.7636271,49.87195531,1118.876903
51.57226573,45.00527406,1111.574485
70.78567626,58.71782789,1150.426808
79.14451192,65.55006758,1151.049646
69.00208148,58.32888018,1134.047957
63.80786565,54.22257818,1129.746674
70.22054237,59.25282145,1135.591071
52.14310401,45.57635847,1109.823223
62.29179881,52.96491693,1129.294353
65.10848759,54.24238103,1145.486808
48.27496933,41.67218782,1119.520985
62.75193983,52.46149722,1142.368856
63.71565262,53.19044364,1143.633654
58.21415373,49.09664777,1135.436399
69.79738517,58.29850163,1144.452533
59.41544225,49.99470731,1137.165454
63.04948259,52.68713787,1142.75082
60.28986714,50.62609268,1138.750715
64.26990148,53.57845858,1144.810324
66.04795671,54.90258434,1147.44207
77.07682824,64.21461169,1146.800179
68.41698044,56.99690237,1146.268392
62.55943423,52.34854537,1141.643418
60.21078392,50.59075266,1138.289122
62.32351181,52.16189858,1141.452461
53.88330536,45.85953978,1129.199586
59.33531944,49.89851631,1137.582815
65.31339872,54.34043132,1146.571123
73.55591394,61.61939226,1142.341288
67.89119229,57.25842628,1136.009314
77.32648583,64.22622008,1148.960413
62.79638888,52.4749705,1142.718473
63.95322813,53.60384751,1140.571352
75.90761474,63.21202169,1147.114568
63.47605332,52.99486256,1143.526013
63.71949487,53.1681225,1144.002108
59.96464956,50.36988745,1138.474306
56.08300731,47.47428596,1132.804469
58.14520434,48.99954423,1136.009201
58.53515706,49.2904773,1136.577931
57.24932951,48.32837459,1134.743916
52.76529818,45.00683272,1127.84834
42.78784138,37.46227567,1107.109197
42.89753165,37.53123303,1107.657319
53.74050409,45.71557577,1129.553845
36.65789139,32.78199452,1092.839637
60.4372857,50.71435361,1139.283291
48.35666631,41.73183001,1119.76382
55.14444267,46.83152644,1130.576015
45.99296483,39.97489651,1113.318142
29.78961871,27.43644364,1069.469231
45.00836254,39.21932654,1111.086116
41.88610288,36.86404999,1103.204511
27.908445,25.93838868,1062.471836
39.89338032,35.32245681,1098.94122
41.51904547,36.56729586,1102.674832
45.37113322,39.51527934,1111.566767
39.18883574,34.80452542,1096.882263
36.0665299,32.42263324,1089.520747
23.07087151,22.05975473,1045.111527
22.03169299,21.21492001,1041.692062
32.20147368,29.36002495,1078.359967
25.01045271,23.59748895,1052.513771
37.1599709,33.22004122,1092.865923
31.32537963,28.6629777,1075.091355
24.13105544,22.89078992,1049.40497
29.69581757,27.33748816,1069.706268
36.37522195,32.6202884,1091.04486
22.40731316,21.51379755,1043.098452
22.84394641,21.86213677,1044.708483
22.59384691,21.66189554,1043.805182
20.76879588,20.17587334,1037.012802
20.9454005,20.32838841,1037.822426
22.12572024,21.28246401,1042.237137
22.85172626,21.8662355,1044.792435
22.30161234,21.42680796,1042.77907
19.94255456,19.46044701,1033.292061
21.75745532,20.99331938,1040.755422
14.86295709,15.46739158,997.9812394
14.52091475,15.41044768,988.9964334
14.90438587,15.41753995,1000.687657
23.08404135,22.03234771,1046.150534
22.20839425,21.33303751,1042.949043
18.7150761,18.38553281,1028.154795
16.14617318,16.16440175,1016.411128
15.96255695,16.00343886,1015.646021
17.0660458,16.95382883,1020.808503
14.38839488,15.36662282,986.1072997
19.55199212,19.08756853,1032.611821
16.35932496,16.34168717,1017.641565
12.3065368,15.20860081,926.0200163
13.29417767,15.29904411,954.1033813
14.64358668,15.40531254,992.9491644
12.70642728,15.21143452,938.1898801
12.47990279,15.21495733,931.1682702
14.81481956,15.39072841,998.6788287
13.52796886,15.25722074,962.3778724
20.90698129,20.27847164,1038.23396
14.66856927,15.42394628,993.1904767
11.84070696,15.20640239,911.7992815
9.937372062,14.95761262,845.5258957
17.19282417,17.07333466,1021.097195
13.85690673,15.40171675,968.7628271
12.45865619,15.31211625,928.2186585
12.45718911,15.31581731,928.0882541
13.4809423,15.4157918,956.8879583
14.03589898,15.49501284,971.8127289
12.30923177,15.37495787,922.2451399
13.96153679,15.51556049,969.011023
13.06440137,15.46046452,943.1202651
14.03053765,15.54753448,970.2863851
13.27888324,15.50972366,948.4283687
12.04964108,15.4159874,913.4985914
12.74381487,15.48088787,932.9473748
12.70523274,15.50335959,931.2660929
11.54150814,15.41255006,898.3168853
14.14184491,15.62943419,971.5526245
12.08270418,15.49148381,912.8420211
11.58807141,15.42496834,899.4512449
11.31322021,15.39081282,891.9315158
13.14355325,15.51470722,944.2167706
12.16217366,15.44623255,916.2177406
16.24190852,16.26098149,1016.688034
14.56613982,15.70622755,982.3815508
13.17751841,15.62458438,942.6304355
13.08343452,15.62801814,939.7311087
15.30041952,15.80317145,1001.945511
13.92505114,15.7292689,962.5040688
13.35403568,15.68247387,946.5466688
14.36870427,15.76364658,974.9423245
14.01596885,15.7426377,964.8957484
14.10649555,15.74442394,967.5642531
17.15006892,17.06582883,1020.23166
14.01582418,15.77667649,964.0449825
15.16803871,15.86098171,996.3744473
15.66780664,15.91461958,1009.909126
14.63220912,15.85699862,980.4300614
16.33000644,16.34340711,1017.116868
15.29560583,15.93462731,998.2031387
15.7064522,15.97060394,1009.503241
15.71936452,15.98713059,1009.429504
15.07660948,15.94889894,991.2862704
15.9925589,16.04454741,1015.936429
15.80414381,16.02616637,1010.875039
14.96874181,15.97528886,987.3842418
15.99607171,16.05294399,1015.847993
15.11334036,16.00820749,990.8149315
14.57384382,15.9781761,975.603172
15.37065699,16.03144445,997.8347824
14.93008098,16.01474504,985.2139143
15.48803276,16.06176109,1000.503609
14.30646093,15.99135563,967.3766113
15.02502147,16.04476408,987.2460808
15.31162048,16.08165291,994.7524585
14.6819102,16.05112402,976.959113
16.42694434,16.4308205,1017.668618
14.80352818,16.09856717,979.3443093
15.05983444,16.11144335,986.5529708
15.35337106,16.14735034,994.256921
13.41478168,16.02500035,940.4126688
15.22572048,16.13268779,990.8843868
13.85205331,16.06096695,952.3667293
14.13780904,16.06660753,960.5966942
15.26962945,16.13843764,992.0264536
14.68690338,16.11712388,975.4570685
13.52725701,16.03400344,943.4945993
12.72862274,15.95456442,921.9255197
14.65103628,16.05257321,976.0134508
14.36739241,16.00528063,968.8308454
14.10766101,15.94597743,962.6172623
20.31794823,19.88916983,1031.466075
13.92071044,15.90758443,958.0200788
13.75894214,15.80913471,955.5932095
15.67387171,15.8866673,1010.877857
14.80322547,15.78423554,987.4657564
14.39646642,15.70020897,977.4161721
13.86026273,15.59701857,963.8593338
14.31455017,15.56145516,978.5705702
13.47814465,15.43057887,956.4319626
12.66938119,15.28101028,935.3776563
13.48082131,15.26058328,960.832515
13.57559563,15.35108383,961.4328009
13.02345031,15.42186621,942.8848355
12.60926982,15.49537408,928.8432791
13.62042329,15.73452118,953.4385824
15.51122347,16.08290246,1000.903999
14.23366391,16.00207613,965.2111843
13.62734717,16.02358404,947.1974806
13.25851381,16.06709974,935.8441595
14.95957945,16.45360606,975.6461527
16.4374271,16.77771267,1010.033718
11.90133284,16.0640038,898.8789796
15.13495496,16.76940128,973.5345593
13.35235609,16.49544658,930.6119769
12.00785998,16.04987043,903.6152791
12.75263048,16.05849577,924.4969593
12.54771628,15.91597024,922.1579307
11.18857322,15.49111655,887.1159144
10.78957787,15.24443985,876.3446214
10.68733032,15.09988506,876.3497973
12.73541345,15.50870348,938.0393223
11.16105059,15.0998177,899.816338
12.63611846,15.34503643,939.3854434
14.12936851,15.63918081,976.5788708
10.15781745,14.63003174,866.4140062
3.9041888,12.05092115,587.6203568
1.014353739,10.00507098,393.0642597
0.611157085,9.30351415,363
0.579714404,8.824868914,363
0.54832006,8.346959496,363
0.51796361,7.884849725,363
0.491761145,7.485975179,363
0.465651199,7.088509035,363
0.444321641,6.76381371,363
0.910749787,7.104629741,413.1324212
0.940732481,7.027598655,417.9144041
0.422143691,6.42620351,363
0.436127133,6.639070467,363
0.410703017,6.252044564,363
0.454738076,6.922380882,363
0.439022433,6.683145002,363
0.457609962,6.966099004,363
0.501651617,7.636535729,363
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
2.629532226,7.104981626,630.1519465
13.70459573,14.44687323,1003.226302
17.33687784,16.10107266,1066.13
26.72698291,23.08416028,1117.342431
29.80650087,25.57449816,1121.56978
29.73142518,25.51425372,1121.452254
43.33255037,36.90103304,1128.365533
49.77068529,42.27316143,1130.666011
52.15432974,44.50261534,1127.737537
59.23840152,50.38005328,1129.255219
60.48427984,50.94629854,1136.470823
22.39879273,19.84781154,1100.558693
18.99387437,17.15528424,1084.865137
35.4708465,30.37646934,1126.295282
37.88647301,32.48681521,1124.396927
41.32134049,35.27173218,1126.899565
45.14673231,38.36117488,1129.893225
27.70351085,24.57761294,1095.400635
8.138654748,13.13564991,813.6557647
9.725797923,13.68618483,877.7985557
15.76484821,15.17254804,1044.92835
21.5278681,19.61626089,1081.011329
24.21953778,21.74860734,1087.858528
30.51305931,26.68694121,1106.339758
31.33913387,27.35524179,1108.268317
51.88973526,43.67176909,1138.204268
53.70668155,45.26207365,1137.724284
55.25536356,46.64580108,1135.520971
68.28327984,57.43986294,1138.288711
77.96244173,65.05012626,1145.756902
88.56961693,72.5961282,1159.51642
79.6824558,66.02049974,1150.772083
100.4400817,80.82590647,1173.710644
111.3116646,88.19452379,1186.340896
53.69175898,46.32315362,1119.721302
15.46986089,15.9372776,1003.569394
41.53677845,36.27131836,1108.670639
14.26847616,15.92211956,968.1314226
22.36632475,21.26858968,1050.871716
43.75431958,37.8138797,1116.228294
47.07349076,40.29986687,1123.835537
47.6076067,40.67966645,1125.387194
32.24534849,28.94690578,1088.114578
